;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
291;40654,71;11854,0;13261,66;7207,68;72978,05;40581,22;11938,81;13362,11;7283,98;73166,12;40370,22;11872,75;13547,49;7249,54;73040,0;38249,46;11722,49;13192,58;7234,43;70398,96;44344,74;13191,56;13394,59;7175,77;78106,66;8,32;10,14;0,99;0,44;6,57;8,49;9,5;0,24;1,51;6,33;8,96;10,0;1,14;1,03;6,49;13,75;11,14;1,51;0,82;9,87;-3690,03;-1337,56;-132,93;31,91;-5128,61;-3763,52;-1252,75;-32,48;108,21;-4940,54;-3974,52;-1318,81;152,9;73,77;-5066,66;-6095,28;-1469,07;-202,01;58,66;-7707,7
292;39701,05;11525,84;13051,4;7140,36;71418,65;39703,92;11628,3;13190,46;7216,29;71738,97;39487,91;11539,02;13383,38;7172,44;71582,75;37513,86;11417,35;13042,49;7183,03;69156,73;43442,13;12815,7;13235,16;7090,5;76583,48;8,61;10,06;1,39;0,7;6,74;8,61;9,27;0,34;1,77;6,33;9,1;9,96;1,12;1,16;6,53;13,65;10,91;1,46;1,3;9,7;-3741,08;-1289,86;-183,76;49,86;-5164,83;-3738,21;-1187,4;-44,7;125,79;-4844,51;-3954,22;-1276,68;148,22;81,94;-5000,73;-5928,27;-1398,35;-192,67;92,53;-7426,75
293;38903,54;11258,6;12877,45;7080,11;70119,7;38941,46;11356,61;13058,05;7140,39;70496,51;38732,54;11250,29;13220,81;7090,68;70294,32;36978,74;11142,65;12886,19;7152,62;68160,2;42456,57;12462,77;13112,63;7023,34;75055,31;8,37;9,66;1,79;0,81;6,58;8,28;8,88;0,42;1,67;6,07;8,77;9,73;0,82;0,96;6,34;12,9;10,59;1,73;1,84;9,19;-3553,03;-1204,17;-235,18;56,77;-4935,61;-3515,11;-1106,16;-54,58;117,05;-4558,8;-3724,03;-1212,48;108,18;67,34;-4760,99;-5477,83;-1320,12;-226,44;129,28;-6895,11
294;38266,29;11036,75;12726,07;7018,53;69047,64;38308,28;11126,9;12936,27;7065,15;69436,6;38127,71;11016,54;13066,92;7007,1;69218,27;36426,26;10944,82;12757,91;7099,14;67228,13;41584,22;12169,84;12996,12;6967,0;73717,17;7,98;9,31;2,08;0,74;6,33;7,88;8,57;0,46;1,41;5,81;8,31;9,48;0,54;0,58;6,1;12,4;10,07;1,83;1,9;8,8;-3317,93;-1133,09;-270,05;51,53;-4669,53;-3275,94;-1042,94;-59,85;98,15;-4280,57;-3456,51;-1153,3;70,8;40,1;-4498,9;-5157,96;-1225,02;-238,21;132,14;-6489,04
295;37788,28;10847,5;12586,17;6946,83;68168,78;37825,15;10947,41;12802,37;6997,48;68572,41;37692,58;10849,01;12935,79;6924,38;68401,76;35851,88;10816,37;12640,33;7026,7;66335,28;41010,48;11972,11;12862,72;6910,77;72756,09;7,86;9,39;2,15;0,52;6,31;7,77;8,56;0,47;1,25;5,75;8,09;9,38;0,57;0,2;5,98;12,58;9,65;1,73;1,68;8,83;-3222,2;-1124,61;-276,55;36,06;-4587,31;-3185,33;-1024,7;-60,35;86,71;-4183,68;-3317,9;-1123,1;73,07;13,61;-4354,33;-5158,6;-1155,74;-222,39;115,93;-6420,81
296;37452,03;10698,19;12493,2;6872,92;67516,34;37496,34;10826,38;12701,35;6933,44;67957,51;37392,73;10743,8;12848,73;6846,99;67832,25;35581,86;10727,56;12537,88;6949,32;65796,62;40693,54;11843,29;12764,08;6852,57;72153,48;7,97;9,67;2,12;0,3;6,43;7,86;8,59;0,49;1,18;5,82;8,11;9,28;0,66;0,08;5,99;12,56;9,42;1,77;1,41;8,81;-3241,51;-1145,1;-270,88;20,35;-4637,14;-3197,21;-1016,91;-62,73;80,87;-4195,97;-3300,81;-1099,49;84,65;-5,58;-4321,23;-5111,68;-1115,73;-226,2;96,75;-6356,86
297;37234,18;10597,32;12462,94;6807,28;67101,72;37304,81;10763,83;12656,65;6870,06;67595,35;37181,21;10689,66;12799,28;6778,84;67448,99;35565,89;10686,3;12499,35;6899,2;65650,74;40527,74;11747,54;12729,26;6795,07;71799,61;8,13;9,79;2,09;0,18;6,54;7,95;8,37;0,57;1,1;5,86;8,26;9,01;0,55;0,24;6,06;12,24;9,03;1,81;1,53;8,56;-3293,56;-1150,22;-266,32;12,21;-4697,89;-3222,93;-983,71;-72,61;74,99;-4204,26;-3346,53;-1057,88;70,02;-16,23;-4350,62;-4961,85;-1061,24;-229,91;104,13;-6148,87
298;37104,16;10537,89;12386,11;6754,14;66782,3;37164,72;10726,93;12537,81;6819,05;67248,51;37014,53;10661,16;12662,72;6719,7;67058,11;35488,06;10627,61;12258,07;6841,73;65215,47;40379,25;11672,56;12622,51;6751,36;71425,68;8,11;9,72;1,87;0,04;6,5;7,96;8,1;0,67;1,0;5,85;8,33;8,66;0,32;0,47;6,11;12,11;8,95;2,89;1,34;8,69;-3275,08;-1134,67;-236,4;2,78;-4643,38;-3214,53;-945,63;-84,7;67,69;-4177,17;-3364,72;-1011,4;40,21;-31,66;-4367,57;-4891,19;-1044,95;-364,44;90,37;-6210,21
299;37014,71;10503,78;12159,13;6709,35;66386,97;36988,0;10680,46;12231,94;6784,38;66684,78;36849,62;10629,2;12337,69;6663,63;66480,14;35383,46;10560,99;11826,92;6824,22;64595,59;40141,35;11613,27;12328,67;6726,23;70809,51;7,79;9,55;1,38;0,25;6,25;7,86;8,03;0,78;0,86;5,83;8,2;8,47;0,07;0,93;6,11;11,85;9,06;4,07;1,46;8,78;-3126,64;-1109,49;-169,54;-16,88;-4422,54;-3153,35;-932,81;-96,73;58,15;-4124,73;-3291,73;-984,07;9,02;-62,6;-4329,37;-4757,89;-1052,28;-501,75;97,99;-6213,92
300;36859,23;10457,73;11826,45;6641,75;65785,16;36746,38;10612,73;11850,51;6724,17;65933,79;36641,47;10564,27;11934,6;6585,88;65726,22;35027,95;10542,13;11623,8;6724,87;63918,75;39844,07;11570,11;11979,75;6680,62;70074,55;7,49;9,61;1,28;0,58;6,12;7,77;8,27;1,08;0,65;5,91;8,04;8,69;0,38;1,42;6,21;12,09;8,88;2,97;0,66;8,78;-2984,84;-1112,38;-153,3;-38,87;-4289,39;-3097,69;-957,38;-129,24;43,55;-4140,76;-3202,6;-1005,84;-45,15;-94,74;-4348,33;-4816,12;-1027,98;-355,95;44,25;-6155,8
301;36605,52;10387,26;11483,56;6527,2;65003,54;36491,61;10543,83;11545,97;6604,59;65186,0;36408,16;10473,77;11602,75;6466,8;64951,48;34283,71;10513,92;11336,12;6556,23;62689,98;39586,59;11565,12;11737,52;6582,86;69472,08;7,53;10,18;2,16;0,85;6,43;7,82;8,83;1,63;0,33;6,17;8,03;9,44;1,15;1,76;6,51;13,4;9,09;3,42;0,4;9,76;-2981,07;-1177,86;-253,96;-55,66;-4468,54;-3094,98;-1021,29;-191,55;21,73;-4286,08;-3178,43;-1091,35;-134,77;-116,06;-4520,6;-5302,88;-1051,2;-401,4;-26,63;-6782,1
302;36578,66;10400,02;11282,01;6396,57;64657,26;36535,7;10597,57;11410,48;6469,7;65013,45;36421,88;10513,08;11435,37;6325,96;64696,29;34739,66;10667,85;11325,51;6458,01;63191,03;39607,99;11701,21;11635,67;6474,36;69419,23;7,65;11,12;3,04;1,2;6,86;7,76;9,43;1,94;0,07;6,35;8,04;10,15;1,72;2,29;6,8;12,29;8,83;2,67;0,25;8,97;-3029,33;-1301,19;-353,66;-77,79;-4761,97;-3072,29;-1103,64;-225,19;-4,66;-4405,78;-3186,11;-1188,13;-200,3;-148,4;-4722,94;-4868,33;-1033,36;-310,16;-16,35;-6228,2
303;37083,03;10593,45;11336,54;6292,18;65305,2;37130,98;10869,71;11490,19;6374,48;65865,36;36919,26;10806,32;11481,02;6194,49;65401,09;36397,89;11089,43;11552,69;6394,29;65434,3;40104,17;12052,54;11675,08;6405,89;70237,68;7,53;12,11;2,9;1,78;7,02;7,41;9,81;1,58;0,49;6,23;7,94;10,34;1,66;3,3;6,89;9,24;7,99;1,05;0,18;6,84;-3021,14;-1459,09;-338,54;-113,71;-4932,48;-2973,19;-1182,83;-184,89;-31,41;-4372,32;-3184,91;-1246,22;-194,06;-211,4;-4836,59;-3706,28;-963,11;-122,39;-11,6;-4803,38
304;37983,28;10904,03;11558,46;6246,96;66692,73;38030,9;11240,02;11707,53;6339,63;67318,08;37740,39;11204,41;11665,74;6110,52;66721,06;37693,98;11467,79;11786,7;6415,79;67364,26;40958,35;12497,27;11853,49;6392,33;71701,44;7,26;12,75;2,49;2,27;6,99;7,15;10,06;1,23;0,82;6,11;7,86;10,35;1,58;4,41;6,95;7,97;8,24;0,56;0,37;6,05;-2975,07;-1593,24;-295,03;-145,37;-5008,71;-2927,45;-1257,25;-145,96;-52,7;-4383,36;-3217,96;-1292,86;-187,75;-281,81;-4980,38;-3264,37;-1029,48;-66,79;23,46;-4337,18
305;39043,52;11237,06;11821,07;6277,61;68379,26;38922,72;11562,47;11958,19;6368,11;68811,49;38647,61;11531,77;11888,53;6101,5;68169,41;38747,01;11808,21;12008,22;6539,3;69102,74;41985,06;12886,21;12140,87;6431,35;73443,5;7,01;12,8;2,63;2,39;6,9;7,29;10,27;1,5;0,98;6,31;7,95;10,51;2,08;5,13;7,18;7,71;8,37;1,09;1,68;5,91;-2941,54;-1649,15;-319,8;-153,74;-5064,24;-3062,34;-1323,74;-182,68;-63,24;-4632,01;-3337,45;-1354,44;-252,34;-329,85;-5274,09;-3238,05;-1078,0;-132,65;107,95;-4340,76
306;40065,57;11534,25;12048,95;6345,36;69994,13;39727,89;11803,84;12154,62;6426,21;70112,56;39488,7;11779,94;12063,01;6145,01;69476,66;39634,86;12071,61;12173,36;6636,93;70516,76;43036,74;13156,7;12399,31;6487,73;75080,48;6,9;12,33;2,83;2,19;6,77;7,69;10,28;1,97;0,95;6,62;8,24;10,46;2,71;5,28;7,46;7,9;8,25;1,82;2,3;6,08;-2971,17;-1622,45;-350,36;-142,37;-5086,35;-3308,85;-1352,86;-244,69;-61,52;-4967,92;-3548,04;-1376,76;-336,3;-342,72;-5603,82;-3401,88;-1085,09;-225,95;149,2;-4563,72
307;40899,25;11759,29;12202,72;6407,92;71269,18;40425,96;11969,69;12243,29;6478,65;71117,59;40156,2;11979,91;12133,98;6209,21;70479,3;40298,08;12244,41;12255,61;6724,08;71522,18;43986,25;13291,44;12508,64;6534,43;76320,75;7,02;11,53;2,45;1,94;6,62;8,09;9,94;2,12;0,85;6,82;8,71;9,87;3,0;4,98;7,65;8,38;7,88;2,02;2,9;6,29;-3087,0;-1532,15;-305,92;-126,51;-5051,57;-3560,29;-1321,75;-265,35;-55,78;-5203,16;-3830,05;-1311,53;-374,66;-325,22;-5841,45;-3688,17;-1047,03;-253,03;189,65;-4798,57
308;41548,7;11927,45;12335,87;6464,58;72276,6;40994,63;12107,88;12289,94;6520,55;71913,0;40636,26;12153,08;12156,6;6274,57;71220,51;40966,5;12431,7;12360,58;6767,36;72526,14;44750,33;13368,13;12527,57;6610,04;77256,07;7,15;10,78;1,53;2,2;6,45;8,39;9,43;1,9;1,35;6,92;9,19;9,09;2,96;5,08;7,81;8,46;7,0;1,33;2,38;6,12;-3201,63;-1440,68;-191,7;-145,46;-4979,47;-3755,7;-1260,25;-237,63;-89,49;-5343,07;-4114,07;-1215,05;-370,97;-335,47;-6035,56;-3783,83;-936,43;-166,99;157,32;-4729,93
309;42050,27;12070,16;12498,89;6520,27;73139,59;41412,81;12264,84;12367,74;6553,59;72598,98;40940,03;12312,38;12194,33;6326,3;71773,04;41640,47;12634,18;12496,56;6746,19;73517,4;45276,28;13467,8;12551,07;6742,69;78037,83;7,13;10,38;0,42;3,3;6,28;8,53;8,93;1,46;2,8;6,97;9,58;8,58;2,84;6,18;8,03;8,03;6,19;0,43;0,05;5,79;-3226,01;-1397,64;-52,18;-222,42;-4898,24;-3863,47;-1202,96;-183,33;-189,1;-5438,85;-4336,25;-1155,42;-356,74;-416,39;-6264,79;-3635,81;-833,62;-54,51;3,5;-4520,43
310;42414,84;12231,97;12637,49;6560,82;73845,12;41666,15;12438,9;12460,32;6575,39;73140,76;41085,18;12446,2;12233,48;6356,3;72121,16;41905,52;12818,1;12566,87;6765,05;74055,54;45589,72;13589,99;12640,22;6852,8;78672,73;6,96;9,99;0,02;4,26;6,14;8,61;8,47;1,42;4,05;7,03;9,88;8,42;3,22;7,25;8,33;8,08;5,68;0,58;1,28;5,87;-3174,88;-1358,02;-2,73;-291,98;-4827,61;-3923,57;-1151,09;-179,9;-277,41;-5531,97;-4504,54;-1143,79;-406,74;-496,5;-6551,57;-3684,2;-771,89;-73,35;-87,75;-4617,19
311;42649,14;12425,05;12690,45;6572,59;74337,23;41763,31;12601,52;12529,5;6581,78;73476,11;41100,68;12526,39;12245,23;6359,87;72232,17;41769,12;13019,9;12617,37;6823,92;74230,31;45730,51;13706,68;12808,07;6860,8;79106,06;6,74;9,35;0,92;4,2;6,03;8,68;8,06;2,17;4,07;7,12;10,12;8,61;4,39;7,3;8,69;8,66;5,01;1,49;0,54;6,16;-3081,37;-1281,63;-117,62;-288,21;-4768,83;-3967,2;-1105,16;-278,57;-279,02;-5629,95;-4629,83;-1180,29;-562,84;-500,93;-6873,89;-3961,39;-686,78;-190,7;-36,88;-4875,75
312;42768,82;12518,89;12673,46;6563,15;74524,32;41798,14;12664,7;12539,51;6565,63;73567,98;41054,24;12483,05;12217,2;6338,95;72093,44;41685,82;12999,23;12583,6;6799,08;74067,73;45716,92;13761,15;12909,42;6794,76;79182,25;6,45;9,03;1,83;3,41;5,88;8,57;7,97;2,87;3,37;7,09;10,2;9,29;5,36;6,71;8,95;8,82;5,54;2,52;0,06;6,46;-2948,1;-1242,26;-235,96;-231,61;-4657,93;-3918,78;-1096,45;-369,91;-229,13;-5614,27;-4662,68;-1278,1;-692,22;-455,81;-7088,81;-4031,1;-761,92;-325,82;4,32;-5114,52
313;42801,17;12410,13;12626,61;6546,34;74384,25;41855,45;12568,74;12478,96;6526,72;73429,87;41007,15;12283,15;12156,96;6301,0;71748,26;41671,79;12735,78;12467,42;6711,01;73586,0;45562,84;13723,07;12822,41;6708,19;78816,51;6,06;9,57;1,53;2,41;5,62;8,14;8,41;2,68;2,71;6,83;10,0;10,49;5,19;6,07;8,97;8,54;7,19;2,77;0,04;6,64;-2761,67;-1312,94;-195,8;-161,85;-4432,26;-3707,39;-1154,33;-343,45;-181,47;-5386,64;-4555,69;-1439,92;-665,45;-407,19;-7068,25;-3891,05;-987,29;-354,99;2,82;-5230,51
314;42810,91;12246,77;12610,6;6540,2;74208,48;41898,58;12426,74;12431,81;6495,39;73252,52;40956,16;12082,96;12135,23;6268,7;71443,05;41693,7;12630,57;12469,97;6707,92;73502,16;45286,04;13696,29;12676,87;6648,84;78308,04;5,47;10,58;0,52;1,63;5,24;7,48;9,27;1,93;2,31;6,46;9,56;11,78;4,27;5,72;8,77;7,93;7,78;1,63;0,89;6,14;-2475,13;-1449,52;-66,27;-108,64;-4099,56;-3387,46;-1269,55;-245,06;-153,45;-5055,52;-4329,88;-1613,33;-541,64;-380,14;-6864,99;-3592,34;-1065,72;-206,9;59,08;-4805,88
315;42858,73;12190,19;12668,45;6560,78;74278,15;41875,53;12360,75;12473,9;6500,47;73210,65;40885,39;12031,89;12209,35;6262,89;71389,52;41794,75;12655,99;12476,68;6757,75;73685,17;44928,67;13776,87;12618,81;6647,42;77971,76;4,61;11,52;0,39;1,3;4,74;6,8;10,28;1,15;2,21;6,11;9,0;12,67;3,24;5,78;8,44;6,98;8,14;1,13;1,66;5,5;-2069,94;-1586,68;49,64;-86,64;-3693,61;-3053,14;-1416,12;-144,91;-146,95;-4761,11;-4043,28;-1744,98;-409,46;-384,53;-6582,24;-3133,92;-1120,88;-142,13;110,33;-4286,59
316;42951,62;12204,03;12751,87;6612,18;74519,7;41794,31;12355,89;12553,37;6533,95;73237,52;40792,84;12062,79;12319,94;6281,73;71457,3;41753,96;12635,09;12502,06;6811,67;73702,78;44626,71;13895,34;12607,3;6672,15;77801,5;3,75;12,17;1,15;0,9;4,22;6,35;11,08;0,43;2,07;5,87;8,59;13,19;2,28;5,85;8,15;6,44;9,07;0,83;2,09;5,27;-1675,09;-1691,31;144,57;-59,97;-3281,8;-2832,4;-1539,45;-53,93;-138,2;-4563,98;-3833,87;-1832,55;-287,36;-390,42;-6344,2;-2872,75;-1260,25;-105,24;139,52;-4098,72
317;43067,53;12217,68;12805,35;6688,9;74779,46;41682,93;12366,72;12603,13;6578,17;73230,95;40691,2;12079,84;12396,11;6316,3;71483,45;41569,23;12583,93;12591,79;6882,57;73627,52;44499,55;13957,7;12577,0;6688,82;77723,07;3,22;12,47;1,82;0,0;3,79;6,33;11,4;0,21;1,65;5,78;8,56;13,45;1,44;5,57;8,03;6,59;9,84;0,12;2,9;5,27;-1432,02;-1740,02;228,35;0,08;-2943,61;-2816,62;-1590,98;26,13;-110,65;-4492,12;-3808,35;-1877,86;-180,89;-372,52;-6239,62;-2930,32;-1373,77;14,79;193,75;-4095,55
318;43121,9;12221,21;12835,79;6758,9;74937,8;41589,36;12362,44;12622,79;6613,63;73188,22;40637,95;12089,32;12437,77;6352,04;71517,08;41419,09;12549,31;12620,04;6908,81;73497,25;44506,5;13937,08;12551,98;6715,76;77711,32;3,11;12,31;2,26;0,64;3,57;6,55;11,3;0,56;1,52;5,82;8,69;13,26;0,91;5,42;7,97;6,94;9,96;0,54;2,87;5,42;-1384,6;-1715,87;283,81;43,14;-2773,52;-2917,14;-1574,64;70,81;-102,13;-4523,1;-3868,55;-1847,76;-114,21;-363,72;-6194,24;-3087,41;-1387,77;68,06;193,05;-4214,07
319;43051,65;12220,84;12860,6;6791,33;74924,42;41558,21;12328,63;12623,58;6624,37;73134,79;40682,8;12114,77;12457,74;6373,67;71628,98;41245,1;12526,1;12591,28;6887,54;73250,02;44567,89;13838,67;12562,02;6767,98;77736,56;3,4;11,69;2,38;0,35;3,62;6,75;10,91;0,49;2,12;5,92;8,72;12,46;0,83;5,83;7,86;7,46;9,48;0,23;1,77;5,77;-1516,24;-1617,83;298,58;23,35;-2812,14;-3009,68;-1510,04;61,56;-143,61;-4601,77;-3885,09;-1723,9;-104,28;-394,31;-6107,58;-3322,79;-1312,57;29,26;119,56;-4486,54
320;42942,05;12226,55;12876,93;6786,55;74832,08;41600,68;12301,74;12596,6;6610,37;73109,39;40799,69;12146,67;12449,83;6368,69;71764,88;41184,17;12521,77;12568,24;6834,59;73108,77;44608,38;13728,57;12570,27;6794,57;77701,79;3,74;10,94;2,44;0,12;3,69;6,74;10,39;0,21;2,71;5,91;8,54;11,52;0,96;6,27;7,64;7,68;8,79;0,02;0,59;5,91;-1666,32;-1502,02;306,66;-8,02;-2869,71;-3007,7;-1426,83;26,33;-184,2;-4592,4;-3808,68;-1581,9;-120,44;-425,88;-5936,91;-3424,21;-1206,8;-2,03;40,02;-4593,02
321;42884,93;12248,38;12872,45;6752,96;74758,72;41708,43;12325,21;12531,31;6575,11;73140,06;40944,11;12176,11;12404,58;6329,26;71854,06;41238,4;12501,96;12569,95;6759,7;73070,01;44578,96;13675,5;12530,18;6747,62;77532,26;3,8;10,44;2,73;0,08;3,58;6,44;9,87;0,01;2,56;5,66;8,15;10,96;1,0;6,2;7,32;7,49;8,58;0,32;0,18;5,76;-1694,03;-1427,12;342,27;5,34;-2773,54;-2870,53;-1350,29;1,13;-172,51;-4392,2;-3634,85;-1499,39;-125,6;-418,36;-5678,2;-3340,56;-1173,54;39,77;12,08;-4462,25
322;42849,98;12292,59;12817,31;6699,86;74659,74;41828,27;12419,34;12430,71;6520,1;73198,42;41073,55;12229,6;12318,61;6263,31;71885,07;41330,7;12562,25;12550,9;6687,62;73131,47;44531,89;13697,65;12422,95;6657,12;77309,61;3,78;10,26;3,17;0,64;3,43;6,07;9,33;0,06;2,06;5,32;7,77;10,72;0,84;5,92;7,02;7,19;8,29;1,03;0,46;5,4;-1681,91;-1405,06;394,36;42,74;-2649,87;-2703,62;-1278,31;7,76;-137,02;-4111,19;-3458,34;-1468,05;-104,34;-393,81;-5424,54;-3201,19;-1135,4;127,95;30,5;-4178,15
323;42830,21;12371,0;12724,23;6638,41;74563,85;41932,21;12580,55;12342,48;6452,82;73308,06;41189,46;12327,46;12241,1;6189,89;71947,91;41460,0;12693,13;12506,22;6605,64;73264,99;44539,2;13792,59;12291,93;6572,33;77196,05;3,84;10,31;3,52;1,01;3,41;5,85;8,79;0,41;1,82;5,04;7,52;10,62;0,41;5,82;6,8;6,91;7,97;1,74;0,51;5,09;-1708,99;-1421,59;432,3;66,08;-2632,2;-2606,99;-1212,04;50,55;-119,51;-3887,99;-3349,74;-1465,13;-50,83;-382,44;-5248,14;-3079,2;-1099,46;214,29;33,31;-3931,06
324;43034,09;12521,4;12793,68;6586,2;74935,37;42137,78;12732,68;12479,37;6406,54;73756,37;41467,26;12429,89;12425,26;6156,78;72479,19;41806,9;12803,05;12691,48;6615,54;73916,97;44650,93;13926,01;12401,11;6541,57;77519,62;3,62;10,09;3,17;0,68;3,33;5,63;8,57;0,63;2,06;4,85;7,13;10,74;0,19;5,88;6,5;6,37;8,06;2,34;1,13;4,65;-1616,84;-1404,61;392,57;44,63;-2584,25;-2513,15;-1193,33;78,26;-135,03;-3763,25;-3183,67;-1496,12;24,15;-384,79;-5040,43;-2844,03;-1122,96;290,37;73,97;-3602,65
325;43640,63;12769,26;13169,62;6565,44;76144,95;42593,56;12831,87;12977,32;6417,07;74819,82;42092,62;12524,67;13033,55;6206,77;73857,61;42474,27;12880,9;13375,65;6747,95;75478,77;44934,71;14062,17;12931,25;6600,43;78528,56;2,88;9,19;1,84;0,53;3,04;5,21;8,75;0,36;2,78;4,72;6,32;10,93;0,79;5,96;5,95;5,48;8,4;3,44;2,24;3,88;-1294,08;-1292,91;238,37;-34,99;-2383,61;-2341,15;-1230,3;46,07;-183,36;-3708,74;-2842,09;-1537,5;102,3;-393,66;-4670,95;-2460,44;-1181,27;444,4;147,52;-3049,79
326;44495,38;13064,83;13582,31;6610,47;77752,99;43426,6;13036,05;13499,95;6504,63;76467,23;43118,3;12769,88;13661,19;6334,0;75883,37;43717,61;13117,65;13677,11;6889,98;77402,35;45550,41;14191,65;13509,4;6734,28;79985,74;2,32;7,94;0,54;1,84;2,79;4,66;8,14;0,07;3,41;4,4;5,34;10,02;1,12;5,94;5,13;4,02;7,57;1,24;2,31;3,23;-1055,03;-1126,82;72,91;-123,81;-2232,75;-2123,81;-1155,6;-9,45;-229,65;-3518,51;-2432,11;-1421,77;151,79;-400,28;-4102,37;-1832,8;-1074,0;167,71;155,7;-2583,39
327;45342,5;13338,54;13749,88;6736,34;79167,26;44617,51;13461,64;13703,1;6666,07;78448,32;44438,43;13271,18;13896,76;6515,39;78121,76;45843,96;13479,49;13669,68;7058,22;80051,35;46537,94;14324,74;13742,65;6905,4;81510,73;2,57;6,88;0,05;2,45;2,88;4,13;6,03;0,29;3,47;3,76;4,51;7,35;1,12;5,65;4,16;1,49;5,9;0,53;2,21;1,79;-1195,44;-986,2;7,23;-169,06;-2343,47;-1920,43;-863,1;-39,55;-239,33;-3062,41;-2099,51;-1053,56;154,11;-390,01;-3388,97;-693,98;-845,25;-72,97;152,82;-1459,38
328;45854,03;13516,67;13755,6;6868,8;79995,1;45582,62;13857,2;13683,69;6820,3;79943,81;45445,57;13754,15;13869,28;6707,75;79776,75;46379,0;13664,14;13653,41;7114,79;80811,34;47364,88;14524,4;13711,98;7033,71;82634,98;3,19;6,94;0,32;2,34;3,19;3,76;4,59;0,21;3,03;3,26;4,05;5,3;1,15;4,63;3,46;2,08;5,92;0,43;1,15;2,21;-1510,86;-1007,73;43,62;-164,91;-2639,88;-1782,26;-667,2;-28,29;-213,41;-2691,17;-1919,32;-770,25;157,3;-325,96;-2858,23;-985,89;-860,26;-58,57;81,08;-1823,64
329;45791,2;13540,9;13749,43;6936,12;80017,65;45775,9;13958,08;13623,97;6892,75;80250,7;45605,15;13931,24;13808,64;6866,94;80211,97;45185,01;13672,02;13550,69;7093,41;79501,13;47516,39;14806,69;13599,15;7057,61;82979,85;3,63;8,55;1,11;1,72;3,57;3,66;5,73;0,18;2,34;3,29;4,02;5,91;1,54;2,7;3,34;4,91;7,66;0,36;0,51;4,19;-1725,19;-1265,79;150,28;-121,49;-2962,2;-1740,49;-848,61;24,82;-164,86;-2729,15;-1911,24;-875,45;209,49;-190,67;-2767,88;-2331,38;-1134,67;-48,46;35,8;-3478,72
330;45344,23;13418,63;13782,81;6965,89;79511,56;45365,89;13814,58;13606,5;6912,9;79699,87;45175,78;13842,61;13807,74;6965,15;79791,28;44168,25;13488,76;13532,36;7082,68;78272,05;47120,22;14947,22;13515,41;7031,59;82614,44;3,77;10,23;1,98;0,93;3,76;3,72;7,58;0,67;1,69;3,53;4,13;7,39;2,16;0,94;3,42;6,26;9,76;0,13;0,73;5,26;-1775,99;-1528,59;267,4;-65,7;-3102,88;-1754,33;-1132,64;91,09;-118,69;-2914,57;-1944,44;-1104,61;292,33;-66,44;-2823,16;-2951,97;-1458,46;16,95;51,09;-4342,39
331;44757,3;13179,47;13864,01;6999,77;78800,55;44655,06;13539,2;13663,33;6926,84;78784,43;44533,54;13596,62;13894,46;6991,67;79016,29;43220,1;13085,15;13573,71;7079,11;76958,07;46437,72;14751,44;13521,74;7023,38;81734,28;3,62;10,66;2,53;0,34;3,59;3,84;8,22;1,05;1,37;3,61;4,1;7,83;2,76;0,45;3,33;6,93;11,3;0,38;0,79;5,84;-1680,42;-1571,97;342,27;-23,61;-2933,73;-1782,66;-1212,24;141,59;-96,54;-2949,85;-1904,18;-1154,82;372,72;-31,71;-2717,99;-3217,62;-1666,29;51,97;55,73;-4776,21
332;44061,5;12876,25;13927,09;7036,3;77901,14;43766,78;13178,24;13724,44;6943,06;77612,52;43731,29;13246,85;13973,67;6987,82;77939,63;42189,95;12727,78;13580,89;7087,17;75585,79;45622,11;14384,54;13548,81;7037,39;80592,85;3,42;10,49;2,79;0,02;3,34;4,07;8,39;1,3;1,34;3,7;4,14;7,91;3,14;0,7;3,29;7,52;11,52;0,24;0,71;6,21;-1560,61;-1508,29;378,28;-1,09;-2691,71;-1855,33;-1206,3;175,63;-94,33;-2980,33;-1890,82;-1137,69;424,86;-49,57;-2653,22;-3432,16;-1656,76;32,08;49,78;-5007,06
